漢検四字熟語辞典1級,909,909,妖姿媚態,ようし,びたい,妖姿媚態（ようしびたい）,いかにもなまめかしく美しい姿。
漢検四字熟語辞典1級,910,910,揺頭擺尾,ようとう,はいび,揺頭擺尾（ようとうはいび）,人に気に入られるようにこびへつらうさま。
漢検四字熟語辞典1級,911,911,瑶林瓊樹,ようりん,けいじゅ,瑶林瓊樹（ようりんけいじゅ）,人品が卑しくなく高潔で、人並みすぐれていること。
漢検四字熟語辞典1級,912,912,薏苡明珠,よくい,めいしゅ,薏苡明珠（よくいめいしゅ）,無実の嫌疑をかけられること。
漢検四字熟語辞典1級,913,913,翼覆嫗煦,よくふ,うく,翼覆嫗煦（よくふうく）,翼で包み抱き温める。いつくしむこと、愛撫すること。
漢検四字熟語辞典1級,914,914,余裕綽綽,よゆう,しゃくしゃく,余裕綽綽（よゆうしゃくしゃく）,ゆったりと落ち着いてあせらないさま。
漢検四字熟語辞典1級,915,915,雷陳膠漆,らいちん,こうしつ,雷陳膠漆（らいちんこうしつ）,友情が深く堅いこと。
漢検四字熟語辞典1級,916,916,雷霆万鈞,らいてい,ばんきん,雷霆万鈞（らいていばんきん）,威勢がきわめて大きく防ぎとめることのできないたとえ。
漢検四字熟語辞典1級,917,917,磊磊落落,らいらい,らくらく,磊磊落落（らいらいらくらく）,心が広くて、小さなことにこだわらないさま。
漢検四字熟語辞典1級,918,918,落英繽紛,らくえい,ひんぷん,落英繽紛（らくえいひんぷん）,散る花びらが乱れ舞うさま。
漢検四字熟語辞典1級,919,919,落穽下石,らくせい,かせき,落穽下石（らくせいかせき）,人の危難につけ込んでさらに痛めつけることをいう。
漢検四字熟語辞典1級,920,920,落落晨星,らくらく,しんせい,落落晨星（らくらくしんせい）,しだいに仲のよい友人がいなくなること。友人が年とともにだんだん死んでいなくなること。
漢検四字熟語辞典1級,921,921,落花狼藉,らっか,ろうぜき,落花狼藉（らっかろうぜき）,落ちた花びらなどが入り乱れ取り散らかっているさま。女性に乱暴を働くこと。
漢検四字熟語辞典1級,922,922,濫竽充数,らんう,じゅうすう,濫竽充数（らんうじゅうすう）,無能の者が才能のあるよう見せかけること。実力もないのに、分以上の位にいること。
漢検四字熟語辞典1級,923,923,爛額焦頭,らんがく,しょうとう,爛額焦頭（らんがくしょうとう）,根本を忘れ瑣末なことを重視すること。物事を非常に苦労してすること。
漢検四字熟語辞典1級,924,924,蘭薫桂馥,らんくん,けいふく,蘭薫桂馥（らんくんけいふく）,蘭や桂が香りたつ。子孫が繁栄することのたとえ。
漢検四字熟語辞典1級,925,925,蘭摧玉折,らんさい,ぎょくせつ,蘭摧玉折（らんさいぎょくせつ）,賢人や美人などの死をいう。
漢検四字熟語辞典1級,926,926,鸞翔鳳集,らんしょう,ほうしゅう,鸞翔鳳集（らんしょうほうしゅう）,賢才が集まり来るたとえ。
漢検四字熟語辞典1級,927,927,乱暴狼藉,らんぼう,ろうぜき,乱暴狼藉（らんぼうろうぜき）,荒々しい振る舞いや無法な行為をすること。
漢検四字熟語辞典1級,928,928,六韜三略,りくとう,さんりゃく,六韜三略（りくとうさんりゃく）,中国の有名な兵法書である『六韜』と『三略』のこと。
漢検四字熟語辞典1級,929,929,戮力協心,りくりょく,きょうしん,戮力協心（りくりょくきょうしん）,物事を一致協力して行うこと。
漢検四字熟語辞典1級,930,930,戮力同心,りくりょく,どうしん,戮力同心（りくりょくどうしん）,心を一つにして力を合わせ一致協力すること。
漢検四字熟語辞典1級,931,931,流汗淋漓,りゅうかん,りんり,流汗淋漓（りゅうかんりんり）,汗が体中から流れ出て、したたり落ちること。
漢検四字熟語辞典1級,932,932,流金鑠石,りゅうきん,しゃくせき,流金鑠石（りゅうきんしゃくせき）,厳しい暑さのたとえ。
漢検四字熟語辞典1級,933,933,流言蜚語,りゅうげん,ひご,流言蜚語（りゅうげんひご）,確かな根拠のないいいかげんなうわさ。
漢検四字熟語辞典1級,934,934,流觴曲水,りゅうしょう,きょくすい,流觴曲水（りゅうしょうきょくすい）,風雅な遊び。
漢検四字熟語辞典1級,935,935,梁冀跋扈,りょうき,ばっこ,梁冀跋扈（りょうきばっこ）,後漢の梁冀は朝廷でおごり高ぶり「跋扈将軍」と呼ばれた。
漢検四字熟語辞典1級,936,936,竜吟虎嘯,りょうぎん,こしょう,竜吟虎嘯（りょうぎんこしょう）,同類は相応じ従うということ。
漢検四字熟語辞典1級,937,937,竜虎相搏,りょうこ,そうはく,竜虎相搏（りょうこそうはく）,強い者どうしが激しく戦うこと。
漢検四字熟語辞典1級,938,938,竜舟鷁首,りょうしゅう,げきしゅ,竜舟鷁首（りょうしゅうげきしゅ）,風流を楽しむ舟のこと。
漢検四字熟語辞典1級,939,939,竜驤虎視,りょうじょう,こし,竜驤虎視（りょうじょうこし）,世に威勢を示し、意気が盛んなこと。
漢検四字熟語辞典1級,940,940,竜攘虎搏,りょうじょう,こはく,竜攘虎搏（りょうじょうこはく）,強い者どうしが激しく戦うこと。
漢検四字熟語辞典1級,941,941,竜驤麟振,りょうじょう,りんしん,竜驤麟振（りょうじょうりんしん）,首を高く上げて竜のように上り、麒麟が勢いよく振るい立つように、威力や勢力の盛んなたとえ。
漢検四字熟語辞典1級,942,942,竜頭鷁首,りょうとう,げきしゅ,竜頭鷁首（りょうとうげきしゅ）,風流を楽しむ舟のこと。
漢検四字熟語辞典1級,943,943,竜蟠虎踞,りょうばん,こきょ,竜蟠虎踞（りょうばんこきょ）,険しい地勢。攻めるのに困難で守るのに便利な地勢。
漢検四字熟語辞典1級,944,944,霖雨蒼生,りんうそう,せい,霖雨蒼生（りんうそうせい）,恵みを与えること。民を苦しみから救う人のこと。
漢検四字熟語辞典1級,945,945,麟角鳳嘴,りんかく,ほうし,麟角鳳嘴（りんかくほうし）,非常にまれにしか存在しないもののたとえ。
漢検四字熟語辞典1級,946,946,輪奐一新,りんかん,いっしん,輪奐一新（りんかんいっしん）,建築が新しくなり、壮大で美麗なことの形容。
漢検四字熟語辞典1級,947,947,琳琅珠玉,りんろう,しゅぎょく,琳琅珠玉（りんろうしゅぎょく）,非常に美しい玉。すぐれた人物や美しい詩文のたとえ。
漢検四字熟語辞典1級,948,948,琳琅満目,りんろう,まんもく,琳琅満目（りんろうまんもく）,美しいもの、すばらしいものが満ち溢れていることのたとえ。
漢検四字熟語辞典1級,949,949,鏤塵吹影,るじん,すいえい,鏤塵吹影（るじんすいえい）,無駄な努力。やりがいのないことのたとえ。
漢検四字熟語辞典1級,950,950,縷縷綿綿,るる,めんめん,縷縷綿綿（るるめんめん）,話が長くてくどいこと。
漢検四字熟語辞典1級,951,951,零絹尺楮,れいけん,せきちょ,零絹尺楮（れいけんせきちょ）,書画の小片。絹や紙のきれはし。
漢検四字熟語辞典1級,952,952,藜杖韋帯,れいじょう,いたい,藜杖韋帯（れいじょういたい）,あかざの杖となめし皮の帯。質素なことの形容。
漢検四字熟語辞典1級,953,953,烈士徇名,れっし,じゅんめい,烈士徇名（れっしじゅんめい）,道理のとおった正しい行いをする人は名誉のために命をかける。
漢検四字熟語辞典1級,954,954,聯袂辞職,れんべい,じしょく,聯袂辞職（れんべいじしょく）,大ぜいが行動を共にして、いっせいに職を辞すること。
漢検四字熟語辞典1級,955,955,連璧賁臨,れんぺき,ひりん,連璧賁臨（れんぺきひりん）,二人の客が同時に来るのをいう。
漢検四字熟語辞典1級,956,956,螻蟻潰堤,ろうぎ,かいてい,螻蟻潰堤（ろうぎかいてい）,ほんの些細なことが、大きな事件や事故の原因となること。
漢検四字熟語辞典1級,957,957,老驥伏櫪,ろうき,ふくれき,老驥伏櫪（ろうきふくれき）,人が年老いてもなお大きな志をいだくことのたとえ。
漢検四字熟語辞典1級,958,958,鏤塵吹影,ろうじん,すいえい,鏤塵吹影（ろうじんすいえい）,無駄な努力。やりがいのないことのたとえ。
漢検四字熟語辞典1級,959,959,籠鳥檻猿,ろうちょう,かんえん,籠鳥檻猿（ろうちょうかんえん）,自由を奪われ自分の思いどおりに生きることのできない境遇のたとえ。
漢検四字熟語辞典1級,960,960,魯魚亥豕,ろぎょ,がいし,魯魚亥豕（ろぎょがいし）,文字の書き誤り。
漢検四字熟語辞典1級,961,961,驢鳴犬吠,ろめい,けんばい,驢鳴犬吠（ろめいけんばい）,拙劣でつまらない文章や聞くに値しない話のたとえ。
漢検四字熟語辞典1級,962,962,矮子看戯,わいし,かんぎ,矮子看戯（わいしかんぎ）,見識のないことのたとえ。
漢検四字熟語辞典1級,963,963,和気藹藹,わき,あいあい,和気藹藹（わきあいあい）,なごやかな気分が満ちあふれているさま。
漢検四字熟語辞典1級,964,964,和羹塩梅,わこう,あんばい,和羹塩梅（わこうあんばい）,主君の施政を助けて天下をうまく治める大臣、宰相のこと。
